14641,Q86V86
14642,Q86UX6
14643,Q86UE8
14644,Q7KZI7
14645,Q6P3R8
14646,Q6DT37
14647,Q5VT25
14648,Q59H18
14649,Q2M2I8
14650,Q16832
14651,Q16816
14652,Q16659
14653,Q16620
14654,Q16584
14655,Q16566
14656,Q16539
14657,Q16513
14658,Q16512
14659,Q16288
14660,Q15831
14661,Q15759
14662,Q15746
14663,Q15569
14664,Q15418
14665,Q15418
14666,Q15375
14667,Q15349
14668,Q15349
14669,Q15139
14670,Q14680
14671,Q14289
14672,Q14164
14673,Q14012
14674,Q13976
14675,Q13882
14676,Q13873
14677,Q13705
14678,Q13557
14679,Q13555
14680,Q13554
14681,Q13546
14682,Q13470
14683,Q13237
14684,Q13188
14685,Q13177
14686,Q13164
14687,Q13153
14688,Q13131
14689,Q13043
14690,Q12866
14691,Q09013
14692,Q08881
14693,Q08345
14694,Q07912
14695,Q07002
14696,Q06418
14697,Q06187
14698,Q05655
14699,Q05397
14700,Q04771
14701,Q04759
14702,Q02779
14703,Q02763
14704,Q02750
14705,Q02156
14706,Q00537
14707,Q00536
14708,Q00535
14709,Q00526
14710,P80192
14711,P78368
14712,P78362
14713,P78356
14714,P68400
14715,P68370
14716,P57059
14717,P54764
14718,P54762
14719,P54760
14720,P54756
14721,P54753
14722,P54646
14723,P53779
14724,P53778
14725,P53671
14726,P53667
14727,P53355
14728,P53350
14729,P52564
14730,P52333
14731,P51955
14732,P51817
14733,P51813
14734,P51812
14735,P51451
14736,P50750
14737,P50613
14738,P49841
14739,P49840
14740,P49761
14741,P49760
14742,P49759
14743,P49674
14744,P49336
14745,P49137
14746,P48730
14747,P46734
14748,P45985
14749,P45984
14750,P45983
14751,P43405
14752,P43403
14753,P42685
14754,P42684
14755,P42681
14756,P42680
14757,P42336
14758,P42336
14759,P41240
14760,P37173
14761,P37023
14762,P36897
14763,P36896
14764,P36894
14765,P36888
14766,P36888
14767,P36888
14768,P36888
14769,P36888
14770,P36507
14771,P35968
14772,P35916
14773,P35590
14774,P33981
14775,P31751
14776,P31749
14777,P31152
14778,P30530
14779,P30291
14780,P29597
14781,P29376
14782,P29323
14783,P29322
14784,P29320
14785,P29317
14786,P28482
14787,P27448
14788,P27361
14789,P27037
14790,P24941
14791,P24723
14792,P23458
14793,P22694
14794,P22607
14795,P22607
14796,P22455
14797,P21802
14798,P21709
14799,P21127
14800,P19784
14801,P19525
14802,P17948
14803,P17612
14804,P16591
14805,P16234
14806,P15735
14807,P15056
14808,P15056
14809,P14616
14810,P12931
14811,P11799
14812,P11362
14813,P11309
14814,P10721
14815,P10721
14816,P10721
14817,P10721
14818,P10721
14819,P10721
14820,P09769
14821,P09619
14822,P08922
14823,P08631
14824,P08581
14825,P08069
14826,P07949
14827,P07949
14828,P07948
14829,P07947
14830,P07333
14831,P07332
14832,P06241
14833,P06239
14834,P06213
14835,P04629
14836,P04626
14837,P04049
14838,P00533
14839,P00533
14840,P00533
14841,P00533
14842,P00533
14843,P00533
14844,P00533
14845,P00533
14846,P00533
14847,P00533
14848,P00519
14849,P00519
14850,P00519
14851,P00519
14852,P00519
14853,P00519
14854,P00519
14855,O96013
14856,O95835
14857,O95819
14858,O94921
14859,O94806
14860,O94804
14861,O94768
14862,O75914
14863,O75716
14864,O75676
14865,O75676
14866,O75582
14867,O75582
14868,O60674
14869,O60285
14870,O43353
14871,O43293
14872,O43293
14873,O15530
14874,O15146
14875,O15075
14876,O14976
14877,O14965
14878,O14757
14879,O14730
14880,O14578
14881,O00506
14882,O00444
14883,P70605
14884,Q8NG68
14885,Q9UQB9
14886,Q96GD4
14887,O14965
14888,"P35348, P35368, P25100"
14889,Q7ZJM1
14890,Q9JI35
14891,Q8VH26
14892,"O15264, Q16539, Q15759, P53778"
14893,"O15264, Q16539, Q15759, P53778"
14894,P47811
14895,"P35348, P35368, P25100"
14896,P27694
14897,"Q9NS75, Q9Y271"
14898,P03120
14899,Q02750
14900,Q02750
14901,"P26684, P21451"
14902,Q9Y5N1
14903,P29274
14904,"P23944, P43140, P15823"
14905,"P22909, P19328, P22086"
14906,P30411
14907,P01024
14908,P16235
14909,Q6V1X1
14910,C3SLN2
14911,Q9K2N0
14912,A3EZI9
14913,P07900
14914,Q05397
14915,P62942
14916,"P49286, P48039"
14917,P35557
14918,P02768
14919,P31389
14920,P30542
14921,P30542
14922,"P26684, P21451"
14923,"P35348, P35368, P25100"
14924,Q8K4Z4
14925,B0FL73
14926,B0FL73
14927,A3EZI9
14928,Q05397
14929,"P20701, P05362, P05107"
14930,P47811
14931,O70212
14932,P08238
14933,P07900
14934,P17612
14935,P09874
14936,P30680
14937,P28646
14938,"Q16602, O60894"
14939,Q9Y5N1
14940,P19754
14941,P11166
14942,"P29089, P25095"
14943,"P29089, P25095"
14944,P22303
14945,P22303
14946,P00560
14947,Q02790
14948,Q02790
14949,P05413
14950,P79218
14951,P51144
14952,P16610
14953,P79218
14954,P51144
14955,P16610
14956,"P08173, P11229, P08912, P20309, P08172"
14957,P08238
14958,Q9JI35
14959,P31389
14960,Q72874
14961,P26684
14962,"P20420, P43143, P12392, P09483, P12389, Q05941, P04757, P12391, P12390, Q9JLB5, P43144"
14963,P07550
14964,P62942
14965,Q99572
14966,P30553
14967,P43140
14968,P23944
14969,P15823
14970,Q8K4Z4
14971,B0FL73
14972,P00338
14973,P25104
14974,P34976
14975,P25104
14976,P08238
14977,P0DMS8
14978,P42866
14979,P33534
14980,P32300
14981,Q8VH27
14982,Q8VH26
14983,G1SR55
14984,Q8VH27
14985,Q8VH26
14986,G1SR55
14987,Q72874
14988,P21462
14989,"Q9NS75, Q9Y271"
14990,"P13945, P08588, P07550"
14991,"P13945, P08588, P07550"
14992,Q00987
14993,P04278
14994,"P28564, P35563, P31388, P35364, P08909, P28565, P35365, P14842, P19327, P30994, Q62758, P30940, P32305, Q9JJ16"
14995,"P28564, P35563, P31388, P35364, P08909, P28565, P35365, P14842, P19327, P30994, Q62758, P30940, P32305, Q9JJ16"
14996,P07900
14997,"P50052, P30556"
14998,Q9JI35
14999,Q8VH26
15000,P00338
15001,"P35348, P35368, P25100"
15002,Q8K4Z4
15003,B0FL73
15004,Q8K4Z4
15005,B0FL73
15006,Q8K4Z4
15007,Q8K4Z4
15008,B0FL73
15009,B0FL73
15010,P79218
15011,P25103
15012,P25103
15013,P25103
15014,P16177
15015,O15294
15016,Q8VH26
15017,P08172
15018,"P22909, P19328, P22086"
15019,P42262
15020,P17931
15021,"P50052, P30556"
15022,P30994
15023,P30994
15024,"P48974, P30560"
15025,P48044
15026,P30559
15027,"P20701, P05362, P05107"
15028,"P20701, P05362, P05107"
15029,P25023
15030,P21731
15031,Q7KQK5
15032,"P28564, P35563, P31388, P35364, P08909, P28565, P35365, P14842, P19327, P30994, Q62758, P30940, P32305, Q9JJ16"
15033,Q13526
15034,P21731
15035,P04278
15036,P00338
15037,P09038
15038,P05230
15039,P19793
15040,P19793
15041,"P24046, P28476, A8MPY1"
15042,P06239
15043,P47712
15044,P41597
15045,P49763
15046,P32211
15047,P11229
15048,P11229
15049,P10980
15050,P10980
15051,P10980
15052,P10980
15053,P10980
15054,P08485
15055,Q9KPI8
15056,P30411
15057,P28867
15058,Q8K4Z4
15059,B0FL73
15060,Q8K4Z4
15061,B0FL73
15062,"P26255, P10608, P18090"
15063,"P26255, P10608, P18090"
15064,P63073
15065,P06239
15066,P04191
15067,P08908
15068,P43140
15069,P23944
15070,P15823
15071,P00918
15072,P29475
15073,Q16539
15074,"P23944, P43140, P15823"
15075,"P22909, P19328, P22086"
15076,Q07817
15077,P56450
15078,P33033
15079,P47811
15080,P04191
15081,Q8K4Z4
15082,Q8K4Z4
15083,Q96GD4
15084,O14965
15085,Q05397
15086,Q9Y5N1
15087,"P50052, P30556"
15088,Q07820
15089,P10415
15090,P30411
15091,P09038
15092,Q8N1Q1
15093,Q8N1Q1
15094,Q8N1Q1
15095,P43166
15096,P43166
15097,P43166
15098,P23280
15099,P00918
15100,P00918
15101,P00918
15102,P00915
15103,P00915
15104,P00915
15105,O43570
15106,P34972
15107,P21731
15108,P07900
15109,P30994
15110,P07900
15111,O60760
15112,Q8K4Z4
15113,B0FL73
15114,O67648
15115,"P23944, P43140, P15823"
15116,P14842
15117,P13631
15118,P13631
15119,P10826
15120,P10276
15121,P13631
15122,P10826
15123,P10276
15124,P25102
15125,"P10980, P08911, P08485, P08482, P08483"
15126,"P10980, P08911, P08485, P08482, P08483"
15127,"Q16236, Q14145"
15128,Q8N1Q1
15129,P43166
15130,P00918
15131,P00915
15132,O43570
15133,P08238
15134,Q63844
15135,"P50052, P30556"
15136,P07900
15137,P21554
15138,P55899
15139,"P48974, P30560"
15140,P03428
15141,P03428
15142,P02768
15143,Q873X9
15144,P20309
15145,O70212
15146,Q72874
15147,P28223
15148,P28223
15149,P50129
15150,P31389
15151,"P23944, P43140, P15823"
15152,"P23944, P43140, P15823"
15153,P14842
15154,P14842
15155,"P08909, P30994, P14842"
15156,"P08909, P30994, P14842"
15157,P08908
15158,"P22909, P19328, P22086"
15159,O43613
15160,O43613
15161,P02754
15162,P02753
15163,P25103
15164,"P23944, P43140, P15823"
15165,P43140
15166,P23944
15167,"P22909, P19328, P22086"
15168,P15823
15169,P00488
15170,Q9Y2U5
15171,Q9P286
15172,Q9NQU5
15173,Q9H2G2
15174,Q12866
15175,P51617
15176,P43405
15177,P43403
15178,P30530
15179,P08922
15180,O96013
15181,O60674
15182,O43683
15183,P31389
15184,P07900
15185,P06239
15186,"P23944, P43140, P15823"
15187,"P22909, P19328, P22086"
15188,P47211
15189,O43603
15190,P61964
15191,P23944
15192,O02824
15193,P26684
15194,P31389
15195,P0AEG4
15196,P31652
15197,P31652
15198,P07445
15199,Q8K4Z4
15200,B0FL73
15201,P03428
15202,P04629
15203,P04626
15204,"P28473, P28471, P23574, P15431, P63079, O09028, P30191, Q91ZM7, P18508, P62813, P20236, P19969, P23576, P63138, Q9ES14, P18506"
15205,"P28473, P28471, P23574, P15431, P63079, O09028, P30191, Q91ZM7, P18508, P62813, P20236, P19969, P23576, P63138, Q9ES14, P18506"
15206,P07900
15207,Q16539
15208,"Q9NS75, Q9Y271"
15209,"P08173, P11229, P08912, P20309, P08172"
15210,P62937
15211,P62937
15212,P27694
15213,P56817
15214,P15056
15215,P20916
15216,P08588
15217,P07550
15218,Q62758
15219,Q16539
15220,P00523
15221,P30411
15222,P30411
15223,P26006
15224,P35228
15225,P63073
15226,P62942
15227,Q8K4Z4
15228,B0FL73
15229,P45040
15230,P47747
15231,P31389
15232,P13631
15233,P10826
15234,P10276
15235,P30994
15236,P30994
15237,"P22909, P19328, P22086"
15238,P23944
15239,P09874
15240,A3EZI9
15241,"P35563, Q9JJ16"
15242,P79218
15243,P51144
15244,"O15264, Q16539, Q15759, P53778"
15245,"O15264, Q16539, Q15759, P53778"
15246,P45040
15247,P21731
15248,"P23944, P43140, P15823"
15249,O75116
15250,Q9UGN5
15251,P11103
15252,P09874
15253,Q16539
15254,"O15264, Q16539, Q15759, P53778"
15255,"O15264, Q16539, Q15759, P53778"
15256,Q9Y5N1
15257,P15056
15258,P47747
15259,P22303
15260,P55899
15261,Q8VH27
15262,Q8VH26
15263,P97266
15264,P32300
15265,"P50052, P30556"
15266,P34976
15267,P36888
15268,P01116
15269,A3EZI9
15270,P61964
15271,O43613
15272,O43613
15273,P00338
15274,Q9H3N8
15275,Q9H3N8
15276,Q9H3N8
15277,Q9H3N8
15278,P01116
15279,Q05397
15280,Q9UGN5
15281,P09874
15282,Q63844
15283,P56817
15284,P31389
15285,P47747
15286,P31389
15287,P30556
15288,Q63844
15289,O15530
15290,"P50052, P30556"
15291,P34976
15292,P20309
15293,P11229
15294,P08172
15295,Q13698
15296,P05230
15297,P20309
15298,P07900
15299,P31644
15300,P14867
15301,P25116
15302,P20309
15303,P20309
15304,P11229
15305,P08172
15306,P70536
15307,P30560
15308,Q77YF8
15309,"P50052, P30556"
15310,"P50052, P30556"
15311,P9WJM9
15312,P61169
15313,P61169
15314,P61169
15315,P61169
15316,P30543
15317,P29275
15318,P29275
15319,P29274
15320,O43613
15321,O43613
15322,P21447
15323,P04278
15324,P04278
15325,Q14397
15326,P30969
15327,P30969
15328,Q63844
15329,P00720
15330,"P29089, P25095"
15331,Q9Y2T6
15332,P24941
15333,P43140
15334,P43490
15335,P53350
15336,"P50052, P30556"
15337,Q8K4Z4
15338,B0FL73
15339,Q8K4Z4
15340,Q8K4Z4
15341,B0FL73
15342,B0FL73
15343,P0A6R0
15344,O15294
15345,A3EZI9
15346,P09038
15347,P05230
15348,Q99814
15349,Q96EB6
15350,"P23944, P43140, P15823"
15351,"P22909, P19328, P22086"
15352,"P23944, P43140, P15823"
15353,"P22909, P19328, P22086"
15354,Q8K4Z4
15355,B0FL73
15356,Q8K4Z4
15357,B0FL73
15358,P28867
15359,Q8K4Z4
15360,B0FL73
15361,"P08514, P05106"
15362,"P08514, P05106"
15363,"P08514, P05106"
15364,Q99572
15365,Q99572
15366,Q00788
15367,"P48974, P30560"
15368,P62942
15369,P25103
15370,O43613
15371,O43613
15372,O43613
15373,O43613
15374,P22756
15375,P00338
15376,P0A2Y6
15377,"P08514, P05106"
15378,P43140
15379,P23944
15380,P22909
15381,P15823
15382,P63165
15383,P34976
15384,P22303
15385,P22303
15386,P00374
15387,P00374
15388,P00374
15389,P00374
15390,P36888
15391,P07333
15392,Q05397
15393,Q8K4Z4
15394,B0FL73
15395,P30994
15396,P0A9A6
15397,P62993
15398,P51679
15399,P11229
15400,Q96JM7
15401,Q6Q253
15402,Q62758
15403,P09382
15404,P09382
15405,P30411
15406,P30411
15407,O70526
15408,Q01469
15409,P24941
15410,P15090
15411,P12104
15412,P02766
15413,P02766
15414,P02766
15415,P02766
15416,P02766
15417,P02766
15418,P02766
15419,P41144
15420,P33535
15421,P33533
15422,O43613
15423,O43613
15424,Q16539
15425,Q16539
15426,Q16539
15427,Q16539
15428,Q16539
15429,Q16539
15430,Q16539
15431,"O15264, Q16539, Q15759, P53778"
15432,"O15264, Q16539, Q15759, P53778"
15433,P42227
15434,Q9Y5N1
15435,"Q9TU15, P49885"
15436,"Q9NS75, Q9Y271"
15437,P30680
15438,P28646
15439,Q99705
15440,P41146
15441,P49763
15442,P15692
15443,"P22909, P19328, P22086"
15444,P55899
15445,"P08514, P05106"
15446,"P08514, P05106"
15447,P30680
15448,P28646
15449,P21731
15450,P21731
15451,P00734
15452,Q05397
15453,Q05397
15454,P32300
15455,P70605
15456,P30994
15457,"P28564, P35563, P31388, P35364, P08909, P28565, P35365, P14842, P19327, P30994, Q62758, P30940, P32305, Q9JJ16"
15458,"P28564, P35563, P31388, P35364, P08909, P28565, P35365, P14842, P19327, P30994, Q62758, P30940, P32305, Q9JJ16"
15459,"P28564, P35563, P31388, P35364, P08909, P28565, P35365, P14842, P19327, P30994, Q62758, P30940, P32305, Q9JJ16"
15460,"P28564, P35563, P31388, P35364, P08909, P28565, P35365, P14842, P19327, P30994, Q62758, P30940, P32305, Q9JJ16"
15461,P21731
15462,P02753
15463,Q99814
15464,P20701
15465,P30553
15466,Q15119
15467,Q9JI35
15468,"P49286, P48039"
15469,"P49286, P48039"
15470,P0AEG4
15471,Q13526
15472,P30553
15473,P30553
15474,P53779
15475,P53779
15476,P21731
15477,P30559
15478,Q9KPI8
15479,"P23944, P43140, P15823"
15480,"P22909, P19328, P22086"
15481,Q28044
15482,P0DMS8
15483,"P26684, P21451"
15484,Q29010
15485,"P25101, P24530"
15486,P30553
15487,Q9UBF8
15488,Q9UBE8
15489,Q16539
15490,Q15759
15491,Q13705
15492,P53779
15493,P45984
15494,P21462
15495,Q9H3N8
15496,Q9H3N8
15497,Q9JI35
15498,"O15264, Q16539, Q15759, P53778"
15499,"O15264, Q16539, Q15759, P53778"
15500,P21731
15501,Q9JI35
15502,P47747
15503,P31389
15504,P97583
15505,O70526
15506,P55899
15507,P00338
15508,P31389
15509,"P50052, P30556"
15510,P09038
15511,P05230
15512,"P50052, P30556"
15513,P30082
15514,"P10980, P08911, P08485, P08482, P08483"
15515,"P10980, P08911, P08485, P08482, P08483"
15516,"P10980, P08911, P08485, P08482, P08483"
15517,"P08173, P11229, P08912, P20309, P08172"
15518,"P08173, P11229, P08912, P20309, P08172"
15519,"P08173, P11229, P08912, P20309, P08172"
15520,"P08173, P11229, P08912, P20309, P08172"
15521,"P08173, P11229, P08912, P20309, P08172"
15522,"P08173, P11229, P08912, P20309, P08172"
15523,"P08173, P11229, P08912, P20309, P08172"
15524,"P08173, P11229, P08912, P20309, P08172"
15525,"P08173, P11229, P08912, P20309, P08172"
15526,Q8K4Z4
15527,B0FL73
15528,Q8K4Z4
15529,B0FL73
15530,P35563
15531,P43140
15532,P23944
15533,P15823
15534,P16235
15535,Q9UQB9
15536,Q96GD4
15537,O14965
15538,"P50052, P30556"
15539,O43613
15540,O43613
15541,P08238
15542,P17931
15543,P00338
15544,P25104
15545,P28867
15546,Q99816
15547,P07900
15548,P55899
15549,P31389
15550,P30556
15551,P30556
15552,O43924
15553,P28190
15554,P30680
15555,P28646
15556,P51679
15557,Q05397
15558,P30542
15559,P30542
15560,P13945
15561,P13945
15562,P08588
15563,P08588
15564,P08588
15565,P07550
15566,P07550
15567,P24723
15568,P20917
15569,P04191
15570,P36888
15571,P16234
15572,P10721
15573,P09619
15574,P07949
15575,P30969
15576,Q07817
15577,P55899
15578,P07900
15579,P98170
15580,P32300
15581,P16442
15582,P16442
15583,P25102
15584,Q63T71
15585,O43613
15586,O43613
15587,"P50052, P30556"
15588,P30556
15589,Q9Y5N1
15590,Q9QYN8
15591,Q13698
15592,P25103
15593,P00918
15594,P23944
15595,O02824
15596,P47747
15597,P31389
15598,Q99572
15599,"P23944, P43140, P15823"
15600,Q9Y6R4
15601,Q9Y6R4
15602,Q9Y6M4
15603,Q9Y6M4
15604,Q9Y6E0
15605,Q9Y6E0
15606,Q9Y616
15607,Q9Y616
15608,Q9Y5S2
15609,Q9Y5S2
15610,Q9Y4K4
15611,Q9Y4K4
15612,Q9Y4K4
15613,Q9Y463
15614,Q9Y463
15615,Q9Y2U5
15616,Q9Y2K2
15617,Q9Y2H9
15618,Q9Y2H1
15619,Q9Y2H1
15620,Q9Y243
15621,Q9Y243
15622,Q9UQM7
15623,Q9UQM7
15624,Q9UQB9
15625,Q9UQB9
15626,Q9UQB9
15627,Q9UQ88
15628,Q9UQ88
15629,Q9UPZ9
15630,Q9UPE1
15631,Q9UM73
15632,Q9UM73
15633,Q9UL54
15634,Q9UKI8
15635,Q9UKI8
15636,Q9UKE5
15637,Q9UKE5
15638,Q9UK32
15639,Q9UK32
15640,Q9UK32
15641,Q9UK32
15642,Q9UIK4
15643,Q9UIK4
15644,Q9UHD2
15645,Q9UF33
15646,Q9UF33
15647,Q9UEW8
15648,Q9UEE5
15649,Q9UEE5
15650,Q9UBF8
15651,Q9UBE8
15652,Q9UBE8
15653,Q9P2K8
15654,Q9P2K8
15655,Q9P289
15656,Q9P289
15657,Q9P286
15658,Q9P286
15659,Q9P1W9
15660,Q9P1W9
15661,Q9P0L2
15662,Q9P0L2
15663,Q9NYY3
15664,Q9NYL2
15665,Q9NYL2
15666,Q9NY57
15667,Q9NY57
15668,Q9NWZ3
15669,Q9NSY1
15670,Q9NSY1
15671,Q9NRP7
15672,Q9NRP7
15673,Q9NRM7
15674,Q9NRM7
15675,Q9NRH2
15676,Q9NQU5
15677,Q9NQU5
15678,Q9HCP0
15679,Q9HCP0
15680,Q9HC98
15681,Q9HC98
15682,Q9HBH9
15683,Q9HBH9
15684,Q9HAZ1
15685,Q9HAZ1
15686,Q9H4B4
15687,Q9H4B4
15688,Q9H422
15689,Q9H3Y6
15690,Q9H3Y6
15691,Q9H2X6
15692,Q9H2K8
15693,Q9H2G2
15694,Q9H2G2
15695,Q9H1R3
15696,Q9H1R3
15697,Q9H0K1
15698,Q9H0K1
15699,Q9H093
15700,Q9H093
15701,Q9C098
15702,Q9C098
15703,Q9BZL6
15704,Q9BZL6
15705,Q9BYT3
15706,Q9BYT3
15707,Q9BXA7
15708,Q9BXA7
15709,Q9BX84
15710,Q9BWU1
15711,Q9BWU1
15712,Q9BVS4
15713,Q9BUB5
15714,Q9BUB5
15715,Q9BRS2
15716,Q9BRS2
15717,Q9BQI3
15718,Q99759
15719,Q99755
15720,Q99755
15721,Q99683
15722,Q99683
15723,Q99640
15724,Q99640
15725,Q96SB4
15726,Q96SB4
15727,Q96RR4
15728,Q96RR4
15729,Q96Q40
15730,Q96PY6
15731,Q96PY6
15732,Q96NX5
15733,Q96NX5
15734,Q96L34
15735,Q96L34
15736,Q96GD4
15737,Q96GD4
15738,Q96GD4
15739,Q96D53
15740,Q96D53
15741,Q96BR1
15742,Q92918
15743,Q92918
15744,Q92772
15745,Q92630
15746,Q8WXR4
15747,Q8WXR4
15748,Q8WU08
15749,Q8WTQ7
15750,Q8TDX7
15751,Q8TDX7
15752,Q8TDR2
15753,Q8TDC3
15754,Q8TDC3
15755,Q8TD19
15756,Q8TD19
15757,Q8TD08
15758,Q8TD08
15759,Q8TBX8
15760,Q8NI60
15761,Q8NI60
15762,Q8NG66
15763,Q8NFD2
15764,Q8NFD2
15765,Q8NEV4
15766,Q8NEV4
15767,Q8NE63
15768,Q8N752
15769,Q8N752
15770,Q8N5S9
15771,Q8N5S9
15772,Q8N568
15773,Q8N568
15774,Q8N4C8
15775,Q8IYT8
15776,Q8IY84
15777,Q8IWQ3
15778,Q8IWQ3
15779,Q8IW41
15780,Q8IW41
15781,Q8IVW4
15782,Q8IVH8
15783,Q8IVH8
15784,Q8IU85
15785,Q8IU85
15786,Q86Z02
15787,Q86YV6
15788,Q86YV6
15789,Q86Y07
15790,Q86V86
15791,Q86V86
15792,Q86UX6
15793,Q86UX6
15794,Q86UE8
15795,Q86UE8
15796,Q7L7X3
15797,Q7KZI7
15798,Q7KZI7
15799,Q6ZN16
15800,Q6XUX3
15801,Q6PHR2
15802,Q6P3R8
15803,Q6P3R8
15804,Q6DT37
15805,Q6DT37
15806,Q5VT25
15807,Q5VT25
15808,Q5S007
15809,Q5S007
15810,Q59H18
15811,Q59H18
15812,Q56UN5
15813,Q52WX2
15814,Q32MK0
15815,Q2M2I8
15816,Q2M2I8
15817,Q16832
15818,Q16832
15819,Q16832
15820,Q16832
15821,Q16816
15822,Q16816
15823,Q16659
15824,Q16659
15825,Q16620
15826,Q16620
15827,Q16584
15828,Q16584
15829,Q16584
15830,Q16566
15831,Q16566
15832,Q16539
15833,Q16539
15834,Q16513
15835,Q16513
15836,Q16512
15837,Q16512
15838,Q16288
15839,Q16288
15840,Q15835
15841,Q15831
15842,Q15831
15843,Q15759
15844,Q15759
15845,Q15746
15846,Q15746
15847,Q15569
15848,Q15569
15849,Q15418
15850,Q15418
15851,Q15418
